  2.9502500000000000e+005	  5.0883341787760763e+005	  3.0388999999999999e+002	  1.4843099999999999e+003	
  2.9505150000000000e+005	  5.0886992679168907e+005	  3.0430000000000001e+002	  1.4834400000000001e+003	
  2.9501840000000002e+005	  5.0881573228039581e+005	  3.0418000000000001e+002	  1.4804700000000000e+003	
  2.9506567999999999e+005	  5.0893021438603301e+005	  3.0519999999999999e+002	  1.4825599999999999e+003	
  2.9508759000000003e+005	  5.0891812704871834e+005	  3.0619999999999999e+002	  1.4819000000000001e+003	
  2.9512550000000000e+005	  5.0897941108170443e+005	  3.0667000000000002e+002	  1.4813699999999999e+003	
  2.9510617999999999e+005	  5.0898564629480388e+005	  3.0717000000000002e+002	  1.4786700000000001e+003	
  2.9512740000000002e+005	  5.0901853827925777e+005	  3.0767000000000002e+002	  1.4799400000000001e+003	
  2.9519350000000000e+005	  5.0908035500277026e+005	  3.0818000000000001e+002	  1.4811500000000001e+003	
  2.9516031000000000e+005	  5.0905401560425473e+005	  3.0870999999999998e+002	  1.4804700000000000e+003	
  2.9515667999999999e+005	  5.0905255558731017e+005	  3.0870999999999998e+002	  1.4798000000000000e+003	
  2.9515440000000002e+005	  5.0903800483224494e+005	  3.0872000000000003e+002	  1.4786700000000001e+003	
  2.9514317999999999e+005	  5.0905735659441404e+005	  3.0874000000000001e+002	  1.4797200000000000e+003	
  2.9517667999999999e+005	  5.0911137280636438e+005	  3.0823000000000002e+002	  1.4790300000000000e+003	
  2.9513700000000000e+005	  5.0904036194962409e+005	  3.0830000000000001e+002	  1.4792300000000000e+003	
  2.9511200000000000e+005	  5.0897365354104986e+005	  3.0781999999999999e+002	  1.4798499999999999e+003	
  2.9506540000000002e+005	  5.0894179840975592e+005	  3.0737000000000000e+002	  1.4792200000000000e+003	
  2.9507640000000002e+005	  5.0890666494778875e+005	  3.0694999999999999e+002	  1.4809700000000000e+003	
  2.9507159000000003e+005	  5.0892575469482405e+005	  3.0652999999999997e+002	  1.4807200000000000e+003	
  2.9503381000000000e+005	  5.0885845942668221e+005	  3.0612000000000000e+002	  1.4807700000000000e+003	
  2.9503931000000000e+005	  5.0882283368870226e+005	  3.0573000000000002e+002	  1.4802500000000000e+003	
  2.9507859000000003e+005	  5.0888682175865350e+005	  3.0591000000000003e+002	  1.4832000000000000e+003	
  2.9503781000000000e+005	  5.0885529616983701e+005	  3.0610000000000002e+002	  1.4836099999999999e+003	
  2.9503150000000000e+005	  5.0884150264927308e+005	  3.0575000000000000e+002	  1.4827800000000000e+003	
  2.9502959000000003e+005	  5.0882397989879583e+005	  3.0651999999999998e+002	  1.4845599999999999e+003	
  2.9502431000000000e+005	  5.0885199836774205e+005	  3.0669999999999999e+002	  1.4841600000000001e+003	
  2.9504450000000000e+005	  5.0883078380190925e+005	  3.0749000000000001e+002	  1.4844900000000000e+003	
  2.9504817999999999e+005	  5.0882650257985067e+005	  3.0775000000000000e+002	  1.4817100000000000e+003	
  2.9510390000000002e+005	  5.0895575670155883e+005	  3.0795999999999998e+002	  1.4823299999999999e+003	
  2.9512767999999999e+005	  5.0899326748816628e+005	  3.0880000000000001e+002	  1.4822100000000000e+003	
  2.9509400000000000e+005	  5.0893337605799432e+005	  3.0910000000000002e+002	  1.4791300000000001e+003	
  2.9517940000000002e+005	  5.0907569289935095e+005	  3.0942000000000002e+002	  1.4803499999999999e+003	
  2.9518131000000000e+005	  5.0910325271444797e+005	  3.0967000000000002e+002	  1.4793800000000001e+003	
  2.9519640000000002e+005	  5.0912573846972577e+005	  3.1001999999999998e+002	  1.4788299999999999e+003	
  2.9518709000000003e+005	  5.0910848945634166e+005	  3.0983999999999997e+002	  1.4771099999999999e+003	
  2.9519159000000003e+005	  5.0915308585388714e+005	  3.0913000000000000e+002	  1.4779100000000001e+003	
  2.9521450000000000e+005	  5.0917306285243738e+005	  3.0888999999999999e+002	  1.4799800000000000e+003	
  2.9517681000000000e+005	  5.0910636191545508e+005	  3.0713999999999999e+002	  1.4770899999999999e+003	
  2.9517431000000000e+005	  5.0909876670285524e+005	  3.0638000000000000e+002	  1.4784200000000001e+003	
  2.9516117999999999e+005	  5.0909282644781750e+005	  3.0466000000000003e+002	  1.4792800000000000e+003	
  2.9513417999999999e+005	  5.0900680771045090e+005	  3.0350999999999999e+002	  1.4795300000000000e+003	
  2.9513617999999999e+005	  5.0899099850160908e+005	  3.0170999999999998e+002	  1.4807000000000000e+003	
  2.9506517999999999e+005	  5.0892167945096450e+005	  2.9994000000000000e+002	  1.4807100000000000e+003	
  2.9510631000000000e+005	  5.0893356607415376e+005	  2.9937000000000000e+002	  1.4823199999999999e+003	
  2.9506731000000000e+005	  5.0890217893619620e+005	  2.9763000000000000e+002	  1.4831600000000001e+003	
  2.9505217999999999e+005	  5.0887078127008479e+005	  2.9643000000000001e+002	  1.4833399999999999e+003	
  2.9502290000000002e+005	  5.0880196492583549e+005	  2.9591000000000003e+002	  1.4842100000000000e+003	
  2.9499850000000000e+005	  5.0881368030960992e+005	  2.9527999999999997e+002	  1.4847400000000000e+003	
  2.9502981000000000e+005	  5.0880806184244750e+005	  2.9464999999999998e+002	  1.4858399999999999e+003	
  2.9500817999999999e+005	  5.0878753194611048e+005	  2.9419000000000000e+002	  1.4844800000000000e+003	
  2.9504459000000003e+005	  5.0886667189463926e+005	  2.9412000000000000e+002	  1.4847000000000000e+003	
  2.9509381000000000e+005	  5.0893051596664364e+005	  2.9443000000000001e+002	  1.4838199999999999e+003	
  2.9508290000000002e+005	  5.0894814620615914e+005	  2.9522000000000003e+002	  1.4826300000000001e+003	
  2.9515340000000002e+005	  5.0906499171210785e+005	  2.9623000000000002e+002	  1.4833299999999999e+003	
  2.9515890000000002e+005	  5.0907187525559723e+005	  2.9688999999999999e+002	  1.4825799999999999e+003	
  2.9519490000000002e+005	  5.0908992594195472e+005	  2.9738999999999999e+002	  1.4809400000000001e+003	
  2.9517700000000000e+005	  5.0911412999351736e+005	  2.9807999999999998e+002	  1.4803499999999999e+003	
  2.9521090000000002e+005	  5.0914851425860898e+005	  2.9877999999999997e+002	  1.4808299999999999e+003	
  2.9520900000000000e+005	  5.0914140157087060e+005	  2.9967000000000002e+002	  1.4809000000000001e+003	
  2.9518717999999999e+005	  5.0910297252975777e+005	  2.9969999999999999e+002	  1.4783399999999999e+003	
  2.9520881000000000e+005	  5.0915069732186175e+005	  2.9993000000000001e+002	  1.4780599999999999e+003	
  2.9522081000000000e+005	  5.0913201834256429e+005	  2.9966000000000003e+002	  1.4783699999999999e+003	
  2.9523440000000002e+005	  5.0915261616246053e+005	  2.9973000000000002e+002	  1.4774900000000000e+003	
  2.9518867999999999e+005	  5.0910771223584900e+005	  2.9877999999999997e+002	  1.4761900000000001e+003	
  2.9521359000000003e+005	  5.0912267885291827e+005	  2.9856000000000000e+002	  1.4757100000000000e+003	
  2.9515450000000000e+005	  5.0905475529183651e+005	  2.9764999999999998e+002	  1.4753000000000000e+003	
  2.9517759000000003e+005	  5.0906858792504907e+005	  2.9675000000000000e+002	  1.4753599999999999e+003	
  2.9518731000000000e+005	  5.0908179905767948e+005	  2.9587000000000000e+002	  1.4769800000000000e+003	
  2.9514259000000003e+005	  5.0900154669102479e+005	  2.9500000000000000e+002	  1.4770500000000000e+003	
  2.9510331000000000e+005	  5.0893157795152190e+005	  2.9364999999999998e+002	  1.4757000000000000e+003	
  2.9509440000000002e+005	  5.0894742692652153e+005	  2.9281000000000000e+002	  1.4775100000000000e+003	
  2.9508381000000000e+005	  5.0892519789143075e+005	  2.9200000000000000e+002	  1.4779800000000000e+003	
  2.9503467999999999e+005	  5.0887338240285910e+005	  2.9119000000000000e+002	  1.4757800000000000e+003	
  2.9501431000000000e+005	  5.0883602444426407e+005	  2.9113999999999999e+002	  1.4774400000000001e+003	
  2.9504967999999999e+005	  5.0886888891967479e+005	  2.9087000000000000e+002	  1.4769000000000001e+003	
  2.9508331000000000e+005	  5.0892405779445590e+005	  2.9061000000000001e+002	  1.4782600000000000e+003	
  2.9507640000000002e+005	  5.0891812399216060e+005	  2.9037000000000000e+002	  1.4778499999999999e+003	
  2.9510817999999999e+005	  5.0893595392694371e+005	  2.9111000000000001e+002	  1.4773800000000001e+003	
  2.9508867999999999e+005	  5.0893364860127814e+005	  2.9163000000000000e+002	  1.4771099999999999e+003	
  2.9513617999999999e+005	  5.0898544031660305e+005	  2.9216000000000003e+002	  1.4769300000000001e+003	
  2.9515631000000000e+005	  5.0901768940455228e+005	  2.9294000000000000e+002	  1.4759200000000001e+003	
  2.9516450000000000e+005	  5.0906326917059877e+005	  2.9398000000000002e+002	  1.4782900000000000e+003	
  2.9518481000000000e+005	  5.0909334590869112e+005	  2.9531000000000000e+002	  1.4778800000000001e+003	
  2.9514717999999999e+005	  5.0906021278016013e+005	  2.9563000000000000e+002	  1.4746800000000001e+003	
  2.9519000000000000e+005	  5.0910355633276870e+005	  2.9672000000000003e+002	  1.4733099999999999e+003	
  2.9525067999999999e+005	  5.0920320019687584e+005	  2.9733999999999997e+002	  1.4739900000000000e+003	
  2.9523240000000002e+005	  5.0920182372590574e+005	  2.9769999999999999e+002	  1.4755100000000000e+003	
  2.9519800000000000e+005	  5.0913821195248247e+005	  2.9787000000000000e+002	  1.4745999999999999e+003	
  2.9518681000000000e+005	  5.0911647029981558e+005	  2.9779000000000002e+002	  1.4749800000000000e+003	
  2.9519759000000003e+005	  5.0910358180410037e+005	  2.9770999999999998e+002	  1.4760200000000000e+003	
  2.9517050000000000e+005	  5.0905383458796446e+005	  2.9719000000000000e+002	  1.4757700000000000e+003	
  2.9516909000000003e+005	  5.0904836674129730e+005	  2.9713999999999999e+002	  1.4780599999999999e+003	
  2.9513731000000000e+005	  5.0899224557818664e+005	  2.9588999999999999e+002	  1.4760000000000000e+003	
  2.9508231000000000e+005	  5.0892523015511973e+005	  2.9511000000000001e+002	  1.4764500000000000e+003	
  2.9510967999999999e+005	  5.0893794963437488e+005	  2.9510000000000002e+002	  1.4789300000000001e+003	
  2.9506559000000003e+005	  5.0891979236462904e+005	  2.9495999999999998e+002	  1.4786600000000001e+003	
  2.9508731000000000e+005	  5.0892432456424221e+005	  2.9467000000000002e+002	  1.4800899999999999e+003	
  2.9507240000000002e+005	  5.0892532643676817e+005	  2.9501999999999998e+002	  1.4815599999999999e+003	
  2.9507200000000000e+005	  5.0889092060594674e+005	  2.9506999999999999e+002	  1.4831199999999999e+003	
  2.9506667999999999e+005	  5.0887681390116212e+005	  2.9545999999999998e+002	  1.4827800000000000e+003	
  2.9502559000000003e+005	  5.0883442824057624e+005	  2.9599000000000001e+002	  1.4813299999999999e+003	
  2.9506359000000003e+005	  5.0886769380461611e+005	  2.9651999999999998e+002	  1.4788299999999999e+003	
  2.9507131000000000e+005	  5.0893635297786410e+005	  2.9738999999999999e+002	  1.4802900000000000e+003	
  2.9511517999999999e+005	  5.0897625806999969e+005	  2.9905000000000001e+002	  1.4806600000000001e+003	
  2.9510890000000002e+005	  5.0899484365440113e+005	  2.9961000000000001e+002	  1.4795500000000000e+003	
  2.9515559000000003e+005	  5.0907004760237748e+005	  3.0052999999999997e+002	  1.4788800000000001e+003	
  2.9519231000000000e+005	  5.0910038888215611e+005	  3.0112000000000000e+002	  1.4787000000000000e+003	
  2.9516081000000000e+005	  5.0907442170990614e+005	  3.0205000000000001e+002	  1.4778299999999999e+003	
  2.9520340000000002e+005	  5.0916850127588888e+005	  3.0223000000000002e+002	  1.4793000000000000e+003	
  2.9516200000000000e+005	  5.0906306692819961e+005	  3.0243000000000001e+002	  1.4758800000000001e+003	
  2.9521440000000002e+005	  5.0915592437950295e+005	  3.0220999999999998e+002	  1.4782500000000000e+003	
  2.9519659000000003e+005	  5.0914189476796379e+005	  3.0200999999999999e+002	  1.4768699999999999e+003	
  2.9520400000000000e+005	  5.0912535130542662e+005	  3.0148000000000002e+002	  1.4774800000000000e+003	
  2.9517809000000003e+005	  5.0910444782950374e+005	  3.0094999999999999e+002	  1.4777500000000000e+003	
  2.9516967999999999e+005	  5.0908636012480367e+005	  3.0001999999999998e+002	  1.4788599999999999e+003	
  2.9513531000000000e+005	  5.0902522891982994e+005	  2.9911000000000001e+002	  1.4773499999999999e+003	
  2.9514350000000000e+005	  5.0900192774220515e+005	  2.9822000000000003e+002	  1.4770400000000000e+003	
  2.9512031000000000e+005	  5.0898169161527045e+005	  2.9735000000000002e+002	  1.4793800000000001e+003	
  2.9509590000000002e+005	  5.0891476499710960e+005	  2.9687000000000000e+002	  1.4809000000000001e+003	
  2.9510240000000002e+005	  5.0894762438339973e+005	  2.9605000000000001e+002	  1.4813800000000001e+003	
  2.9509500000000000e+005	  5.0893217873541819e+005	  2.9563000000000000e+002	  1.4809700000000000e+003	
  2.9505481000000000e+005	  5.0888548128717445e+005	  2.9443000000000001e+002	  1.4802100000000000e+003	
  2.9504981000000000e+005	  5.0883824894088833e+005	  2.9481000000000000e+002	  1.4809400000000001e+003	
  2.9504400000000000e+005	  5.0882680416046322e+005	  2.9442000000000002e+002	  1.4796400000000001e+003	
  2.9504967999999999e+005	  5.0885766455120442e+005	  2.9520999999999998e+002	  1.4810500000000000e+003	
  2.9508240000000002e+005	  5.0891045813905529e+005	  2.9600999999999999e+002	  1.4819600000000000e+003	
  2.9507150000000000e+005	  5.0888970647229248e+005	  2.9681000000000000e+002	  1.4799800000000000e+003	
  2.9510359000000003e+005	  5.0894149818761728e+005	  2.9802999999999997e+002	  1.4800500000000000e+003	
  2.9511350000000000e+005	  5.0900225683185848e+005	  2.9925000000000000e+002	  1.4811500000000001e+003	
  2.9513659000000003e+005	  5.0903809296306508e+005	  3.0086000000000001e+002	  1.4819800000000000e+003	
  2.9514340000000002e+005	  5.0901137091819901e+005	  3.0132999999999998e+002	  1.4800899999999999e+003	
  2.9513331000000000e+005	  5.0899378353741852e+005	  3.0258999999999997e+002	  1.4792200000000000e+003	
  2.9516940000000002e+005	  5.0907305865383963e+005	  3.0385000000000002e+002	  1.4805500000000000e+003	
  2.9516781000000000e+005	  5.0906742099826981e+005	  3.0436000000000001e+002	  1.4802600000000000e+003	
  2.9520690000000002e+005	  5.0909545848581288e+005	  3.0488000000000000e+002	  1.4792600000000000e+003	
  2.9516250000000000e+005	  5.0905318965375208e+005	  3.0499000000000001e+002	  1.4778900000000001e+003	
  2.9517350000000000e+005	  5.0905362096836593e+005	  3.0517000000000002e+002	  1.4779300000000001e+003	
  2.9517100000000000e+005	  5.0908350733524101e+005	  3.0494999999999999e+002	  1.4772700000000000e+003	
  2.9516631000000000e+005	  5.0909353285285371e+005	  3.0475000000000000e+002	  1.4792200000000000e+003	
  2.9519731000000000e+005	  5.0914345667024894e+005	  3.0377999999999997e+002	  1.4789600000000000e+003	
  2.9519640000000002e+005	  5.0913979898648668e+005	  3.0360000000000002e+002	  1.4787500000000000e+003	
  2.9516309000000003e+005	  5.0903933868117630e+005	  3.0266000000000003e+002	  1.4792500000000000e+003	
  2.9510690000000002e+005	  5.0898027780692821e+005	  3.0173000000000002e+002	  1.4800999999999999e+003	
  2.9513017999999999e+005	  5.0899651610228175e+005	  3.0081999999999999e+002	  1.4798599999999999e+003	
  2.9508690000000002e+005	  5.0892158588626020e+005	  2.9992000000000002e+002	  1.4788499999999999e+003	
  2.9508931000000000e+005	  5.0894143654698640e+005	  2.9904000000000002e+002	  1.4788499999999999e+003	
  2.9509200000000000e+005	  5.0894374815557775e+005	  2.9850000000000000e+002	  1.4797200000000000e+003	
  2.9507131000000000e+005	  5.0890615212490113e+005	  2.9763999999999999e+002	  1.4781500000000001e+003	
  2.9507781000000000e+005	  5.0893267967168154e+005	  2.9724000000000001e+002	  1.4783499999999999e+003	
  2.9512831000000000e+005	  5.0897767903089820e+005	  2.9674000000000001e+002	  1.4799000000000001e+003	
  2.9509617999999999e+005	  5.0895880799773248e+005	  2.9624000000000001e+002	  1.4775100000000000e+003	
  2.9510767999999999e+005	  5.0899254902669985e+005	  2.9619999999999999e+002	  1.4766800000000001e+003	
  2.9516490000000002e+005	  5.0905004411363992e+005	  2.9649000000000001e+002	  1.4783699999999999e+003	
  2.9516367999999999e+005	  5.0908915416048618e+005	  2.9677999999999997e+002	  1.4784000000000001e+003	
  2.9525609000000003e+005	  5.0920340933968889e+005	  2.9707999999999998e+002	  1.4757900000000000e+003	
  2.9527517999999999e+005	  5.0925044799576723e+005	  2.9663000000000000e+002	  1.4739800000000000e+003	
  2.9530067999999999e+005	  5.0929095047562267e+005	  2.9741000000000003e+002	  1.4734400000000001e+003	
  2.9531131000000000e+005	  5.0932166890612181e+005	  2.9744000000000000e+002	  1.4715400000000000e+003	
  2.9532981000000000e+005	  5.0935126506958366e+005	  2.9776999999999998e+002	  1.4725799999999999e+003	
  2.9535540000000002e+005	  5.0939193226407235e+005	  2.9736000000000001e+002	  1.4719800000000000e+003	
  2.9534359000000003e+005	  5.0937025276146393e+005	  2.9713999999999999e+002	  1.4712300000000000e+003	
  2.9534881000000000e+005	  5.0939125812272850e+005	  2.9627999999999997e+002	  1.4697500000000000e+003	
  2.9533117999999999e+005	  5.0935788982430421e+005	  2.9561000000000001e+002	  1.4722100000000000e+003	
  2.9532409000000003e+005	  5.0934313343065913e+005	  2.9497000000000003e+002	  1.4737900000000000e+003	
  2.9529250000000000e+005	  5.0928598407464544e+005	  2.9386000000000001e+002	  1.4737000000000000e+003	
